,State,County,FIPS,PERPOV10,METRO13,SNAPSPTH17,REDEMP_SNAPS17,PCT_SNAP17,PC_SNAPBEN17,PCT_NSLP17,PCT_SBP17,PCT_SFSP17,PCT_WIC17,PCT_CACFP17,PCT_OBESE_ADULTS17,GROCPTH16,SUPERCPTH16,CONVSPTH16,SPECSPTH16,WICSPTH16,FFRPTH16,FSRPTH16,PC_WIC_REDEMP16,REDEMP_WICS16,PCT_WICINFANTCHILD16,PCT_WICWOMEN16,RECFACPTH16,POVRATE15,MEDHHINC15,FDPIR15,PCT_LACCESS_POP15,PCT_LACCESS_LOWI15,PCT_LACCESS_HHNV15,FOODINSEC_15_17,VLFOODSEC_15_17,PopulationEstimate2017,LogPopulationEstimate2017,LogTransformedFDPIR15,LogTransformedGROCPTH16,LogTransformedSUPERCPTH16,LogTransformedCONVSPTH16,LogTransformedSPECSPTH16,LogTransformedWICSPTH16,LogTransformedFFRPTH16,LogTransformedFSRPTH16,LogTransformedRECFACPTH16
2887,VA,Patrick,51141,0,0,0.6331231604094498,-1.4829577112525067,-0.43692132770221226,-1.2822374838303283,-1.0457414992790481,-0.930082080945544,0.33416448348956196,-1.181836611222924,-0.336060434979074,-1.9715508549676537,1.4423658204215848,-0.813096324736329,-0.12985555391475798,-0.7386764743206182,0.3219530812654655,-0.09374487843483219,1.5720889677205732,-4.626079245392598e-05,-0.724584825628295,-0.929091828686182,-0.8269239348687921,-0.9274762588447475,-1.0652129434058464,0.18098813519341111,-0.16304374452966952,0.6217511649224565,0.38987108320228114,-0.30997358964357696,-0.6541088455078405,-0.47263752791870833,-0.3008949905969935,-1.4221784333155891,-0.24552937742494335,1.6615742257051525,-0.8279962263894085,-0.05501126184237817,-0.8061691917541215,0.46057298363684446,-0.006760101052825255,1.7863726703497025,-0.9939812254479666
2070,OH,Geauga,39055,0,1,-0.24606801166586384,0.5595584277127263,0.4729656608104506,0.08917678607572306,-0.841650564857429,-1.026770300801709,-0.3509572897931447,-0.9249329050596052,-0.4904713267889192,-0.07915801634678624,-0.14551727735563752,0.29960462615844613,-0.6428253219064349,0.09330335081252006,-0.2957109011345497,0.047912045495532886,0.17360545141629138,-0.06480410155740199,0.030354214154850175,-0.3469096663587518,-1.0854478360689672,0.06128811824730108,0.053024888752950715,-0.3469876032140634,-0.16304374452966952,-0.47334159365825157,-0.46037589922038363,0.0037408631659151355,-0.3349626999801011,-1.0415044548371448,-0.07201619722684886,0.6790674083720047,-0.24552937742494335,-0.10102552270420172,0.3162817293101387,-0.6703274694681927,0.13721617597763525,-0.30584298932895937,0.14311467427607616,0.3582090596786824,0.10002914472427192
2192,OK,Pontotoc,40123,0,0,-0.7865327294128567,-1.0389610528355677,1.116108622404622,1.0858247786613622,-1.3632124718700658,-0.6624148773141458,0.4908030275277837,0.046268402111147494,-0.601334009794218,-0.73999361078582,-0.7149225374360562,-0.813096324736329,-1.0772924362885208,-0.7386764743206182,1.2236980958884873,-1.3225733192009714,-0.2679672766433399,-0.11814080071295768,-0.8422731295865701,0.7603419519489604,-0.054705822378133595,-0.9274762588447475,-0.19547240728233772,0.4171643702700256,-0.16304374452966952,0.6383096548839255,0.7052991592449285,-0.5350496494302391,0.02977575205160186,0.28585170797254145,-0.2777806829375781,-0.638450683977524,-0.24552937742494335,-0.8581440159149575,-0.8279962263894085,-1.247837074421108,-0.8061691917541215,1.4636510343256535,-1.5168350116409999,-0.22236040009824742,-0.9939812254479666
554,ID,Bear Lake,16007,0,0,0.1870766787215452,-1.1650022190102378,-1.1787759971643492,-0.395677278610562,-0.8872936031262917,-0.4891159144417111,0.2235744181453804,-1.7167723377207929,-0.5257692039239755,-0.5297277398279451,2.467969528504672,-0.813096324736329,-1.316312088139852,-0.7386764743206182,0.9296051451077114,-1.9022489163515892,-1.0243484321634704,-4.626079245392598e-05,-1.1330053733453118,-1.777769847246164,-1.485975737745871,-0.9274762588447475,-0.6769359183507085,-0.0639323691284123,-0.16304374452966952,-0.6064533141386858,-0.5237178731635714,0.19902826809680052,-1.3835857495712456,-1.4207490727827694,-0.29611116675634797,-1.1688292161006995,-0.24552937742494335,2.60336094721563,-0.8279962263894085,-1.5918584673239198,-0.8061691917541215,1.149932774741414,-2.4073348541192017,-1.4643388411234346,-0.9939812254479666
1417,MS,DeSoto,28033,0,1,0.7503425451878194,0.7225858863143492,0.849408021204656,0.6510782765700541,0.7373539991122273,0.8805198032457455,-0.04290625999616554,0.3243855221566701,-0.15799263588886872,-0.07915801634678624,-0.2660594025458732,0.4632029375695211,1.3368448697801643,-0.5478154732452992,-0.16811571456353133,0.7074543419021235,-0.23101152298269462,1.1120050573897093,0.46095359023015986,0.3074583308733955,0.3540518907462648,0.5847104916661886,0.47236407581249945,-0.5936893475673183,-0.16304374452966952,-0.35101286570678825,-0.16713501404769754,0.111168592097565,0.07536805855556453,-0.6622598368915199,-0.1017431728693788,0.5901373429899962,-0.24552937742494335,-0.2546718759808875,0.48216633293989947,1.4124653292515332,-0.5846429216014409,-0.14147790869973728,0.7911109526190226,-0.17044602266221853,0.6486621382980182
1824,NM,Taos,35055,1,0,0.8751843627849607,1.1719699177827432,-0.0035443744860020505,0.8224513431196161,-0.8609456893865347,-0.6134921570927895,-0.687157597106304,-0.5896595284387096,-1.0968525775069735,0.5816775780922454,-0.35669298818615575,0.6713509647114637,-0.0951802712402736,0.14927487488494823,-0.2761303891243131,1.2414708327443875,-0.955980111209922,0.5879895897580699,0.37615432889660155,-0.3481915006316329,-0.5491257720062608,-0.9274762588447475,0.8451100198654315,-0.8002322257573915,-0.16304374452966952,-0.5710342204857504,-0.40260593407017925,0.8138853892831158,0.394514204083304,0.9495297893773837,-0.22130273254773464,0.02353950787868139,-0.24552937742494335,-0.3724386580239552,0.6923688376088797,-0.015677387305144137,0.19867630518383092,-0.2804025998868392,1.2644251797398933,-1.3350222208491511,-0.9939812254479666
2503,TN,Scott,47151,1,0,0.2743844655963736,-1.4952588547475887,0.010822413439081895,0.1449283895280304,0.19812948709436956,0.9508250835572692,-0.1474279635986994,0.9926645785890681,1.617804410902998,0.9421333568771734,-0.45991588172477166,-0.813096324736329,0.4132563082499929,3.1058657584105482,-0.3872851232512954,-0.494184427401903,-0.8585338195667678,-4.626079245392598e-05,0.028144054738776264,0.8627613859444062,1.390085897152764,-0.9274762588447475,1.0004208298874868,-1.1948578581754303,-0.16304374452966952,-0.09988026632320006,0.09064904701386325,1.6163487279440776,0.12096036505952719,0.5702851714317597,-0.29070571608895185,-0.9648619306703995,-0.24552937742494335,-0.5090004612114627,-0.8279962263894085,0.5324386424566956,3.1421277833842343,-0.42589295643555386,-0.4542837046181948,-1.1575714509738282,-0.9939812254479666
1462,MS,Scott,28123,1,0,0.6982412917973904,0.18030696655012374,0.8511651007984401,0.593947584299891,0.08376880334979642,0.9211782717574493,0.6203914470655529,-0.27678334340326693,-0.37922574745114135,0.28129776243813953,0.4510461955743188,-0.813096324736329,0.5668017501635128,-0.7386764743206182,0.6677457038231387,-0.23628174226672496,-0.013308827249051098,-0.3079057860722095,-0.7491835329863507,-0.22891444016401202,0.24585809065422484,0.19875486769605794,0.48789515681470463,-0.7975603657102444,-0.16304374452966952,-0.7917237411278137,-0.6838130725371568,-0.04733499916426619,0.02977575205160186,0.5702851714317597,-0.2760239114706744,-0.6042156676992091,-0.24552937742494335,0.6137299652492548,-0.8279962263894085,0.6882918796231151,-0.8061691917541215,0.8600122942416702,-0.16186188230941267,0.12254820269517709,0.24605383651795174
907,KS,Decatur,20039,0,0,0.03170905214318053,-1.3801346105213144,-0.3978993293093273,-1.0131711088156385,1.3241943553235038,-1.094530749718233,-0.6332108317793675,-0.4208410326064297,-0.1577100556072429,1.3626650987929212,0.022096411151498605,-0.813096324736329,0.49322610932109867,-0.7386764743206182,-0.278513501459851,-0.5544538983233434,0.23924344652484206,-4.626079245392598e-05,-1.1538622705196548,-0.7042533670534434,-0.5871661138567323,0.1658912914924406,-1.204992672425696,0.723618621132208,-0.16304374452966952,-0.40991726503711684,-0.44978368143619774,-0.16129049577590993,0.34892189757934133,0.5702851714317597,-0.27526114232094184,-0.5898787751952778,-0.24552937742494335,0.10721096768224278,-0.8279962263894085,0.6141317558048828,-0.8061691917541215,-0.2834946493151107,-0.5249521045123782,0.43781179938557063,0.21127229284517948
1426,MS,Holmes,28051,1,0,0.24943213798856295,-0.8696701120922872,-0.15109649974517977,-0.4748400183972298,-0.158741697298832,-0.03502070268593648,-0.25175827150939184,-0.4555872821407726,-0.6306698914362612,0.19118381774190865,0.09348004252184337,-0.813096324736329,-0.004653303256366766,0.14077240056452822,-0.10323335816186405,-0.39912325915957086,0.26150966576838175,-4.626079245392598e-05,-0.4021767580167306,-0.4174991404432729,-0.18226355941537895,1.6854721969507171,-0.25759673129115984,-0.610611127865917,-0.16304374452966952,-0.30745498460262394,-0.14646449557017302,0.15509360381011064,1.990244931722003,1.4235855618094144,-0.26551331295073755,-0.4294322096138826,-0.24552937742494335,0.19406383919487802,-0.8279962263894085,0.08577432049505555,0.1893556880559658,-0.05915761839597678,-0.3446574755682327,0.4644632322436558,1.7413633289448696
2824,VA,Amherst,51009,0,1,-1.8060262928843047,1.9177593333476655,2.890825477318861,-1.531788637859844,0.011147806693561843,1.5780290065673983,0.8523538061232335,0.6157826880332323,0.7142980984128863,-1.040373426439926,-0.36324213008274736,-0.813096324736329,-1.2316347724204695,-0.7386764743206182,-0.5773589629406415,0.4265288150144294,-0.2995826663803424,-4.626079245392598e-05,-0.7845200172766601,0.4700937776073465,0.6282421436973716,4.158742863442805,-1.9038913175249443,4.736833377403223,-0.16304374452966952,0.9978680963500967,-0.4738803540685652,-0.6365055593496544,-1.9306934276188001,-1.9896159997012062,-0.2550417537967319,-0.2913866948236544,-0.24552937742494335,-0.38102501141848183,-0.8279962263894085,-1.4676396780878247,-0.8061691917541215,-0.6808883404231416,0.5244994422180264,-0.2673078901531019,3.941943947364504
1490,MO,Benton,29015,0,0,-0.03434469626337329,1.1646129750425207,0.7233056449455918,0.5698480652947703,-0.23402370195174982,0.029453560914876373,1.2090427617269333,0.22571392952454689,-0.014589458489586487,-1.040373426439926,-0.937722261832339,1.0080675567722537,-0.4785399188289609,0.3506891112254241,-0.2886296941765872,-0.040340382495782263,-0.43045808138958325,1.3505781488380852,0.845415273194421,1.3657627920961073,0.6525127538429537,-0.9274762588447475,1.3265735309338027,-0.9953589746551087,-0.16304374452966952,0.9334988906832935,1.6170436872383118,0.4698251878084938,-0.42614731298802644,-0.8518821458643324,-0.23753710271881423,-0.10980261271349974,-0.24552937742494335,-1.1779950016390917,1.030403825703546,-0.46608484310605586,0.4178551728287485,-0.29663337509414944,0.05022954977223963,-0.4588769326643381,-0.9939812254479666
1072,KY,Martin,21159,1,0,0.42103979755214826,0.16733605164930035,0.7793602492481648,0.20099387351079204,0.542323237159086,0.6531044442615498,-1.3243782527786452,1.3501042312089186,0.08796265594809954,1.3927030803583322,-0.38621525295452486,-0.09933017458874198,-0.008699426478557905,0.5421802428602674,-0.30644834073856897,0.2869500918535289,-0.3222941208753875,-0.5820271806508107,-0.26082511534171354,1.0271157391186576,1.1988024543068154,0.552471322962004,-0.2731278122933653,0.03630286536759345,-0.16304374452966952,-0.3265405605965234,-0.36234545189981526,-0.6594526877214475,0.9872141886348211,1.233963252836603,-0.1263830188282593,0.506280969295186,-0.24552937742494335,-0.41122709749865305,-0.09073419543971604,0.08127752492746379,0.6234125856061935,-0.31982776378034244,0.3869988880340684,-0.29990780603608386,0.61543891862006
2350,SC,Marlboro,45069,1,0,0.9623476357386123,1.7695703137570817,2.1890927067328763,1.8751086338057157,1.0569637875980744,0.8937375899461488,-0.601225801998081,1.0155707901871038,1.3451256569165002,1.3025891356621013,-0.6729904435548179,1.3734820916501793,1.1065517388361354,-0.08470360478023616,-0.11208338750966919,0.013891486520035832,-0.8480456884879862,3.038339674853321,1.301864206619238,0.7130000902854354,1.1059563385047884,-0.27979889013629194,1.4197600169470355,-1.1963962018389391,-0.16304374452966952,-0.666304974464566,-0.35630040980172833,0.24146602196892342,2.0358372382259664,1.897641334241445,-0.25047114495463363,-0.2390301423997396,-0.24552937742494335,-0.7995333384368148,1.394481636859611,1.2051879256499836,-0.05987496998992913,-0.07033714227061319,0.1074962537202606,-1.1389284108837066,-0.26849664733061873
1941,NC,Jones,37103,0,1,0.6241449556630867,1.1194702095596134,0.3032517417249834,1.0918753222648971,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.7056156090326223,1.2162289421497978,0.2882900785207255,0.47520505923102146,-0.6774462425448486,0.3206730561363401,0.6399703625440518,-4.626079245392598e-05,1.4562894188185422,1.0658035587909394,2.136925615329989,-0.9274762588447475,0.08408705075736163,0.18228358248899762,-0.16304374452966952,0.6690297662965042,0.5736854586071943,-0.21662226343760757,0.5312911235951928,0.6650963259181655,-0.24601465118218044,-0.19163846025472964,-0.24552937742494335,-0.8450931646691813,1.2381540638078385,0.4024345654420245,0.5518258661133069,-0.8184524735458609,0.42054023648510175,0.8924994643158903,-0.9939812254479666
2130,OH,Wyandot,39175,0,0,-0.3706160198573712,-0.9178651296040633,-0.8875214941136795,-0.718536355301362,0.5520622727177146,-0.4714754063961535,-0.03926984501679655,0.0422367429076174,-0.09540507180807088,0.5216016149614255,0.09291629363342654,-0.813096324736329,-0.3664936966170346,-0.1526481288659049,0.2461428889618494,0.10099260805078271,-0.2818479874245877,-0.7131267502889358,-0.7244544378575198,-0.05524471061716812,-0.23913981666232653,0.8136845017595019,-0.9875575383948189,0.37579102226723166,-0.16304374452966952,-0.7172323415877416,-0.4964870052276694,-0.3491821685128705,-0.7452934585157667,-0.3778263734323017,-0.24338700155219622,-0.16518871151794132,-0.24552937742494335,0.19338209102322312,-0.8279962263894085,-0.3307934954766787,-0.13576676041908278,0.37031051636839313,0.1982256676385187,-0.24203307418784212,0.8825497128967891
956,KS,Norton,20137,0,0,0.37235263614632585,-0.4507465310256815,0.559132001186814,0.15046861323817604,-0.4710675820516119,-0.38682022865803695,3.9347929836527684,0.1252993113395126,0.2992929709408944,-1.8513989287060117,0.04756950684855875,0.057615735492806075,-0.09406592317974377,-0.47825953235131086,-0.43035930696748886,-0.37620096292161503,0.045223616283296235,-0.6440720408737591,-0.12488062163698911,0.6050480247601688,-0.22713304474347745,0.10416635084765523,0.31705326579044435,-0.23800809947284876,0.8594781024009126,-0.00622470962857916,0.0483013926551349,0.5352650591762489,2.3093910772497424,1.4235855618094144,-0.15780970840287045,0.38141101893919654,2.1591878795323853,0.1383269645979505,0.0698175603468371,-0.014417732419869747,-0.5046889150138287,-0.48298145380173185,-0.3185510889329819,0.1978330336392837,0.14572813160218268
935,KS,Kingman,20095,0,1,0.7623375516229004,-1.7698056728951705e-05,-1.535730991819408,-1.0108393947001062,0.6334765299750738,-0.6413265970593326,0.23012809332585124,-0.6967863189050428,0.4625460112413678,0.16114583617649764,-1.1266415131635605,-0.813096324736329,0.6586259884157342,-0.7386764743206182,3.1101694048828263,-0.6072707162815241,1.439041147125214,-4.626079245392598e-05,-1.219619141885748,-1.039184072029209,-0.6968410115798552,-0.9274762588447475,0.20833569877500585,-0.7671173542639614,-0.16304374452966952,3.902829868743993,4.009959625951015,-0.13441542285120062,0.21214497806745333,0.4754740169453531,-0.30381093092923883,-1.6423288103324813,-0.24552937742494335,-1.4610416857527841,-0.8279962263894085,0.7795374111816648,-0.8061691917541215,3.230521969437918,-0.5876475006917419,1.6702483064713913,-0.9939812254479666
1140,LA,Lafayette,22055,0,1,-0.5437138498694668,1.5808355230590183,0.3032517417249834,0.7113879069178304,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.6785791226714863,-0.813096324736329,-0.5224584572238938,1.8449871737393004,-0.6454587049144296,0.621130858845603,-0.17094788978136563,-4.626079245392598e-05,0.24049030034960628,1.0658035587909394,2.136925615329989,-0.9274762588447475,0.45683299481029377,-0.10174323706834337,-0.16304374452966952,-0.3958077112063132,-0.09007568262274898,-0.010651906722467294,0.5312911235951928,0.6650963259181655,-0.25057324791168445,-0.24015617827442165,-0.24552937742494335,-0.8073168848150016,-0.8279962263894085,-0.5199860351941296,1.9541910343140032,-0.7742334211129895,0.7105706983382076,-0.0874666734170611,-0.9939812254479666
1966,NC,Richmond,37153,0,0,-0.6604652355069234,-0.05233227067121273,-1.4835470214576827,-0.05125570784820859,-2.121860703792312,-1.0233265058236818,-0.8545652300299986,-1.555064627182827,-1.6125955747902343,-2.782576357233739,0.4995071166594766,-0.813096324736329,-0.2220416896125934,1.6055400914439448,-0.21516902897325862,-1.3298690065719525,-0.7469108520931403,-4.626079245392598e-05,-0.502861288439477,-1.771293188649802,-1.3709825333314019,-0.9274762588447475,3.1747721701962592,-0.9709074069509134,-0.16304374452966952,0.14193149805403302,0.4135896089287699,-0.4502298332507779,-1.6571395885950233,-1.2311267638099572,-0.2934805140982152,-1.0618227247948822,-0.24552937742494335,0.6687352667251243,-0.8279962263894085,-0.16089601817992955,1.7179824884549253,-0.20170411031406238,-1.5271815126221984,-0.9634343673086634,-0.9939812254479666
2348,SC,McCormick,45065,0,0,1.754173630123927,0.2911933931364962,0.5709679032851273,2.452225092247325,1.3385201318966957,1.7448105001499934,2.026267820413155,0.6862794816146721,0.08483969428008249,0.7318674859192984,-0.7621886839142822,-0.813096324736329,-0.14252558010633107,0.3120963045884002,0.9527680822113006,0.1502619002197143,-0.9500955193919816,1.2415864109411687,-0.45211829478973686,0.8943653115205754,0.41630936251453876,-0.9274762588447475,2.537997849105833,-1.5141046510815293,-0.16304374452966952,-1.0925866851927044,-0.9291442453736856,1.8935932090812062,0.8504372691229323,0.9495297893773837,-0.2736605283177629,-0.5607551167341241,-0.24552937742494335,-0.9247989470515142,-0.8279962263894085,-0.06945016624401965,0.37609679971625765,1.175086180180569,0.24888369895829127,-1.3240825640193492,-0.9939812254479666
1960,NC,Pender,37141,0,1,0.14493311215454632,-1.7698056728951705e-05,-1.1781349175457259,-1.1145095292013885,1.394617398566654,-0.6696035919456333,-0.8424873571158008,-0.4720345153081039,1.9030351561029066,0.28129776243813953,1.927292495691685,-0.813096324736329,0.21458893190795963,-0.7386764743206182,0.6164416981034267,-0.827309988387382,0.9622361435748561,-4.626079245392598e-05,-1.1168134328904975,-0.9974689452537671,-0.6626461632293009,-0.9274762588447475,-0.5837494323374756,-0.48406212017831035,-0.16304374452966952,3.0878401172107943,2.3730897325967732,0.03939260350246807,0.7136603496110443,0.4754740169453531,-0.3020451503778894,-1.50061148329052,-0.24552937742494335,2.122552006557459,-0.8279962263894085,0.3243763042349164,-0.8061691917541215,0.801976712196858,-0.856925754562535,1.2243598943262157,-0.9939812254479666
1412,MS,Clarke,28023,1,0,-0.38088798833488063,-1.4353448047132573,1.845086738654141,0.0709216549556154,1.149090209084397,3.5232042155630663,-0.8029757087117327,-0.07934466993816328,-0.3236630762211993,1.873310785404902,-0.09842859112701903,-0.813096324736329,-0.493943315221939,-0.7386764743206182,-0.7680636852811927,-1.9022489163515892,-0.19070154338956188,-4.626079245392598e-05,-1.1429585162760187,0.6773084204839309,0.11956792108784989,-0.9274762588447475,0.34811542779485527,-1.1049862020441166,-0.16304374452966952,-0.5567583943741171,-0.38404903544205926,0.41616714612087646,-1.2924011365633203,-1.2311267638099572,-0.27106591199741276,-0.5160782684297831,-0.24552937742494335,-0.04190149487557543,-0.8279962263894085,-0.4849325504146016,-0.8061691917541215,-0.9450446731401583,-2.4073348541192017,-0.11456937690017607,-0.9939812254479666
630,IL,Henderson,17071,0,0,-0.9937288361864235,-0.8111369223778121,-0.8875214941136795,-1.0927809593781066,0.5520622727177146,-0.4714754063961535,-0.03926984501679655,0.0422367429076174,-0.09540507180807088,0.5216016149614255,-0.8136154485099278,-0.209589051243189,-1.109723336671239,-0.37767649327531355,-0.8018778998674148,-0.007144741570906457,-0.5791799549360688,-1.4969576648864986,-0.10041526667941734,-0.05524471061716812,-0.23913981666232653,-0.3911877434950339,-1.593269697480834,1.7533372902115303,-0.16304374452966952,0.31687011483811367,-0.14550382780035742,-0.42770220043996204,-0.7452934585157667,-0.3778263734323017,-0.08613042952504976,0.6383102798873251,-0.24552937742494335,-0.9980431467043813,-0.20385971634850666,-1.2933378208656183,-0.3897909497187265,-0.9927935388936338,0.08535449501661457,-0.6881862737332648,-0.3908165087089581
1564,MO,Pike,29163,0,0,-0.37552409428537076,0.358827592390865,-1.535730991819408,-0.7995019014994866,0.6334765299750738,-0.6413265970593326,0.23012809332585124,-0.6967863189050428,0.4625460112413678,0.16114583617649764,-0.5343308874252817,0.32886806761604354,-0.4400367675751973,0.28595634060115055,-0.47918648155234667,-0.5679484389199897,0.12377196809341658,0.4303860186862005,0.7614497999823447,-1.039184072029209,-0.6968410115798552,0.08729287970877564,0.4413019138080886,-0.8487305338859112,-0.16304374452966952,0.33463851202683687,0.685078006761501,-0.09333305768862692,0.21214497806745333,0.4754740169453531,-0.19409229449369245,0.20062207905193835,-0.24552937742494335,-0.6091145728188866,0.345997751824425,-0.4192377603603319,0.3477489485087681,-0.5481840689102816,-0.5409018529213483,0.29670940871579354,0.12776109916980666
1797,NM,Chaves,35005,0,0,0.7211788126243174,-1.1575686341031848,0.3032517417249834,0.13776659056062124,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.3704697540763246,-0.813096324736329,0.730925206078031,0.35140244948923255,-0.7255812014417462,-1.1037655922645622,-0.5019381238687071,-4.626079245392598e-05,0.010399347521699747,1.0658035587909394,2.136925615329989,-0.9274762588447475,0.6121438048323489,-0.9938206309915997,-0.16304374452966952,1.191960274344587,1.1708077444418479,0.26229185140078576,0.5312911235951928,0.6650963259181655,-0.2745884640156659,-0.5774847218181371,-0.24552937742494335,-0.3905130346776159,-0.8279962263894085,0.850386254452244,0.41862596915449235,-0.8854508641669107,-1.2153537658647948,-0.5674683259374929,-0.9939812254479666
1159,LA,St. James,22093,0,1,0.673632615422252,-0.908259570192055,0.12553273779503596,-0.722009213135452,-0.8670933321220885,-0.08007997482388739,0.14209485531761087,0.25234707359107356,-0.5029476428768425,0.07103189148026672,1.0692275639543518,-0.813096324736329,0.9813364398822201,3.730281341660523,0.6347299782049899,3.553607226277205,4.8889309593730275,-0.24837825839692101,-0.721718867746083,0.6287346534001781,0.21639709398454893,0.1790080299863444,-0.9254332143859968,0.40186189909091,-0.16304374452966952,0.3837079917034202,-0.1441631848457604,-0.3887343836303318,-0.19818578046821228,0.0014182445133223637,-0.2029061821096966,0.14821662218299067,-0.24552937742494335,1.2851729351345573,-0.8279962263894085,1.089304981166657,3.698474778692484,0.8227122248470421,2.9396626969128006,3.945778731823204,0.22516413089640058
2745,TX,Terry,48445,0,0,0.08837892098232607,2.111956326059731,1.116108622404622,1.8235874470855278,-1.3632124718700658,-0.6624148773141458,0.4908030275277837,0.046268402111147494,-0.601334009794218,-0.73999361078582,-0.011646672141201797,1.2022384167298692,-0.5191574057841737,0.2659170275227734,-0.5169916616292854,0.20723136076288257,0.4666772738833216,1.1830847707224605,1.4768353095555151,0.7603419519489604,-0.054705822378133595,0.0674464760277636,0.5655505618257323,-0.5050321732756169,0.8594781024009126,0.6889429648561716,0.6854436912198837,-0.34315806385161673,0.02977575205160186,0.28585170797254145,-0.1103048061209045,0.5621731023714651,2.1591878795323853,0.06578072463761415,1.2242203161747096,-0.515917234783113,0.32598202531619735,-0.5990304802743853,0.30687559832765243,0.702109440066813,0.10660112415091313
676,IL,St. Clair,17163,0,1,-1.4616493773218555,0.21850207757970846,-1.201942158410697,-1.3037944332424436,-1.3479891892031923,-0.747916431534135,-0.3040322093107115,-1.225735083354416,-1.0569276042147124,-1.3707912236594417,0.12813306053099704,-0.5295984980372337,-1.087728618565301,1.6071793684503057,-0.8307633812246165,0.7994792216014208,0.4554314951079387,-1.4847240357049876,0.023768149415850006,-1.057980287098273,-1.2338713899499596,1.7037007887883786,-1.4224278064565734,3.2297423799002742,-0.16304374452966952,-0.639890433978725,-0.9237823057860536,-0.9101094761814787,-1.5659549755870972,-1.6103713817555818,2.5367774190125947,2.3395017932541817,-0.24552937742494335,0.23584426730697194,-0.5337610637710261,-1.2624402610895795,1.719611839325921,-1.0338062536606014,0.8756747187753886,0.6894389081281256,1.7588105542273766
1970,NC,Rutherford,37161,0,0,-0.31765266588825586,0.5144377285896677,-0.3978993293093273,-0.054617355655862586,1.3241943553235038,-1.094530749718233,-0.6332108317793675,-0.4208410326064297,-0.1577100556072429,1.3626650987929212,-0.37301652737140145,0.22474507384786688,-0.3487226628862861,-0.4282736493071216,-0.04065478896866754,0.6746079942933934,0.06995250409294565,-1.2895021336381949,-0.833859342663924,-0.7042533670534434,-0.5871661138567323,-0.005234084729529522,-0.7390602423595307,0.3869642551916652,-0.16304374452966952,-0.14510969910425325,-0.3396357228186424,-0.70245732274853,0.34892189757934133,0.5702851714317597,-0.18254264823435612,0.263623255366466,-0.24552937742494335,-0.39385933716595717,0.24017761968417745,-0.30962214207789657,-0.447483068330164,0.01945639374044155,0.7606058136591447,0.22922316594398376,0.028856510880598856
3009,WV,Jackson,54035,0,0,-2.9666515030805235e-05,-1.7698056728951705e-05,0.3032517417249834,-1.4853587158541899,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,3.9160169889427077,-0.813096324736329,-1.9546271229332188,-0.7386764743206182,-2.0056044830359323e-05,-1.9022489163515892,0.5560082016219587,-4.626079245392598e-05,-0.00017685168429972155,1.0658035587909394,2.136925615329989,-0.9274762588447475,-1.4845521304653955,1.8814246415626459,-0.16304374452966952,3.4630568052187356,0.35994044424646526,-0.5767359603953544,0.5312911235951928,0.6650963259181655,-0.3084956548409821,-2.299004040934603,-0.24552937742494335,3.7498757371988214,-0.8279962263894085,-2.624943479078292,-0.8061691917541215,0.07009878782463123,-2.4073348541192017,0.8013722726939905,-0.9939812254479666
2704,TX,Palo Pinto,48363,0,0,-0.8763167166831523,1.1600172567173677,0.8511651007984401,-0.18991581177817043,0.08376880334979642,0.9211782717574493,0.6203914470655529,-0.27678334340326693,-0.37922574745114135,0.28129776243813953,-0.6049666535702578,0.10124818571237351,-0.775614574045428,-0.26010965373939876,-0.6968601078163674,0.2177473010534145,-0.20051282105887966,0.23465539612304184,1.5158113522727903,-0.22891444016401202,0.24585809065422484,0.020443859245813358,-0.44396970331762586,0.07945745340181887,-0.16304374452966952,0.5286169841611327,0.4484090033762609,-0.3207660819399202,0.02977575205160186,0.5702851714317597,0.2898396855893881,1.2966234295769419,-0.24552937742494335,-0.7054756972386725,0.11435387304446609,-0.8408256740621979,-0.2565581923581845,-0.8454078487565327,0.3175128637181998,-0.128098601588395,0.056369226832078415
610,IL,Cook,17031,0,1,-1.1260502223282194,0.35746587289826787,-1.8227398501036722,-0.9794992369509999,2.053102466565398,-0.7266743981449355,-0.8344486806772587,-1.1218499866425615,2.056195023015525,0.40144968869978365,-0.28019681196941343,0.20685839637751263,-0.8836834480843908,-0.05230613643644137,-0.6423235232038259,0.4812377167466063,-0.11620886362716011,-0.6556006050645277,0.34938942814041674,-1.6955862579805274,-1.2415374901999796,1.1873423368038667,-0.863308890377175,0.5930213406458935,-0.16304374452966952,-0.4672912449672313,-0.7159156152999955,-0.8217684912139271,-0.8820703780276548,-1.1363156093235511,0.22258687020253512,1.2170840938046867,-0.24552937742494335,-0.2729128364597751,0.2219750658675598,-0.9833731652172029,-0.023817917915774606,-0.7699123333691213,0.5774577718985484,-0.013298145305174168,1.2566299649030277
